3.520207520e+02;6.011163816e-03
3.522338562e+02;8.495368995e-03
3.524469910e+02;2.146844199e-04
3.526601257e+02;-1.288106479e-02
3.528732910e+02;1.527326275e-02
3.530864563e+02;-1.521192398e-02
3.532996521e+02;1.993498066e-03
3.535128479e+02;-3.066920181e-05
3.537260742e+02;-1.840152108e-04
3.539393005e+02;-2.600748278e-02
3.541525269e+02;9.231429547e-03
3.543657837e+02;-3.588296706e-03
3.545790710e+02;8.924737573e-03
3.547923584e+02;-1.101024356e-02
3.550056458e+02;-1.085689757e-02
3.552189636e+02;-8.986076340e-03
3.554323120e+02;6.379194092e-03
3.556456299e+02;7.053916343e-03
3.558590088e+02;-4.293688398e-04
3.560723572e+02;6.440532161e-04
3.562857666e+02;1.036619022e-02
3.564991455e+02;-3.680304158e-03
3.567125549e+02;-1.984297298e-02
3.569259949e+02;-1.760412194e-02
3.571394348e+02;-1.392381731e-02
3.573528748e+02;1.122492831e-02
3.575663452e+02;-5.213764380e-04
3.577798462e+02;6.563208997e-03
3.579933472e+02;1.361712534e-02
3.582068481e+02;-4.968410823e-03
3.584203796e+02;4.876403138e-03
3.586339111e+02;-8.710053749e-03
3.588474731e+02;-4.631049465e-03
3.590610352e+02;1.404649485e-02
3.592745972e+02;2.091639489e-02
3.594882202e+02;-2.453536144e-04
3.597018127e+02;8.250015788e-03
3.599154358e+02;1.364779472e-02
3.601290894e+02;6.440532161e-04
3.603427429e+02;-1.717475359e-03
3.605563965e+02;9.262098931e-03
3.607700806e+02;-1.699073799e-02
3.609837646e+02;5.919156130e-03
3.611974792e+02;1.021284424e-02
3.614111938e+02;5.551125389e-03
3.616249390e+02;1.196098886e-02
3.618386841e+02;9.415444918e-03
3.620524597e+02;-9.415444918e-03
3.622662354e+02;-1.064221282e-02
3.624800110e+02;-5.060418509e-03
3.626938171e+02;6.685886066e-03
3.629076538e+02;9.906152263e-03
3.631214905e+02;-1.257437281e-03
3.633353271e+02;-5.459118169e-03
3.635491943e+02;-1.174630411e-02
3.637630615e+02;1.232901961e-02
3.639769592e+02;2.821566537e-03
3.641908569e+02;-3.894988680e-03
3.644047852e+02;-6.440532394e-03
3.646187134e+02;9.814144578e-04
3.648326721e+02;-1.122492831e-02
3.650466309e+02;8.127338253e-03
3.652605896e+02;-5.581794772e-03
3.654745789e+02;-9.998159483e-03
3.656885986e+02;1.168496627e-02
3.659026184e+02;2.637551399e-03
3.661166382e+02;-4.293688398e-04
3.663306885e+02;-8.618045598e-03
3.665447388e+02;-1.410783269e-03
3.667588196e+02;9.814144578e-04
3.669729004e+02;1.729742996e-02
3.671870117e+02;4.784395453e-03
3.674011230e+02;-1.235968806e-02
3.676152344e+02;1.680672355e-02
3.678293762e+02;2.668220550e-03
3.680435486e+02;-4.048334435e-03
3.682577209e+02;-6.072502118e-03
3.684718933e+02;1.533460105e-03
3.686860962e+02;-1.533460105e-03
3.689002991e+02;1.502790954e-03
3.691145325e+02;1.134760445e-03
3.693287659e+02;-6.501870696e-03
3.695430298e+02;-1.591731608e-02
3.697572937e+02;7.360608433e-04
3.699715881e+02;-1.159295812e-02
3.701858826e+02;-7.513954304e-03
3.704001770e+02;-1.754278317e-02
3.706145020e+02;6.103171036e-03
3.708288574e+02;1.380114118e-03
3.710432129e+02;-1.061154343e-02
3.712575684e+02;1.309574954e-02
3.714719543e+02;-1.478255540e-02
3.716863403e+02;1.901490497e-03
3.719007568e+02;1.867754385e-02
3.721151733e+02;-1.128626615e-02
3.723296204e+02;9.691467509e-03
3.725440674e+02;-3.097589361e-03
3.727585449e+02;-2.422866877e-03
3.729730225e+02;-3.281604499e-03
3.731875000e+02;-5.213764496e-03
3.734020081e+02;-1.413850207e-02
3.736165161e+02;-7.053916343e-03
3.738310547e+02;-9.998159483e-03
3.740456238e+02;5.244433414e-03
3.742601624e+02;-8.648714982e-03
3.744747620e+02;1.318775699e-03
3.746893311e+02;-1.260504220e-02
3.749039612e+02;-6.747224368e-03
3.751185608e+02;-8.250015788e-03
3.753331909e+02;-1.367846411e-02
3.755478516e+02;8.587376797e-04
3.757625122e+02;-6.317855790e-03
3.759771729e+02;2.545543713e-03
3.761918640e+02;7.483285386e-03
3.764065552e+02;-8.188677020e-03
3.766212769e+02;-4.999079742e-03
3.768359985e+02;-2.545543713e-03
3.770507507e+02;-1.748144510e-03
3.772655029e+02;5.857817363e-03
3.774802856e+02;1.508924738e-02
3.776950684e+02;-2.208182588e-03
3.779098816e+02;2.637551399e-03
3.781246948e+02;3.036251059e-03
3.783395081e+02;2.146844054e-03
3.785543518e+02;5.091087427e-03
3.787692261e+02;-4.815064836e-03
3.789840698e+02;-2.974912524e-03
3.791989746e+02;4.324357491e-03
3.794138489e+02;2.974912524e-03
3.796287842e+02;2.110041119e-02
3.798436890e+02;-4.784395453e-03
3.800586243e+02;-4.631049465e-03
3.802735901e+02;4.293688398e-04
3.804885559e+02;-4.631049465e-03
3.807035522e+02;1.459854003e-02
3.809185181e+02;-7.084585726e-03
3.811335449e+02;1.318775699e-03
3.813485718e+02;-1.331043337e-02
3.815635986e+02;-6.747224252e-04
3.817786560e+02;5.520456471e-03
3.819937134e+02;-1.205299608e-02
3.822088013e+02;-7.421947084e-03
3.824238892e+02;-3.158927895e-03
3.826389771e+02;-1.165429689e-02
3.828541260e+02;-2.668220550e-03
3.830692444e+02;-4.171011504e-03
3.832843933e+02;-7.207262330e-03
3.834995422e+02;-3.066920326e-04
3.837147217e+02;-1.183831226e-02
3.839299316e+02;1.784947515e-02
3.841451111e+02;-7.360608317e-03
3.843603516e+02;9.262098931e-03
3.845755615e+02;9.875482880e-03
3.847908325e+02;1.266638003e-02
3.850060730e+02;-1.199165825e-02
3.852213440e+02;2.637551399e-03
3.854366455e+02;6.195178721e-03
3.856519470e+02;-1.499724016e-02
3.858672485e+02;-1.021284424e-02
3.860825806e+02;8.464699611e-03
3.862979126e+02;-2.545543713e-03
3.865132751e+02;-7.575293072e-03
3.867286682e+02;-1.094890479e-02
3.869440308e+02;-9.814144578e-04
3.871594238e+02;5.275102798e-03
3.873748474e+02;1.748144510e-03
3.875902710e+02;-1.625467651e-02
3.878057251e+02;-4.508372862e-03
3.880211792e+02;-3.434950719e-03
3.882366333e+02;-1.177697349e-02
3.884521179e+02;5.796479061e-03
3.886676025e+02;5.275102798e-03
3.888831177e+02;-1.051953621e-02
3.890986328e+02;-2.300190041e-03
3.893141785e+02;-1.076489035e-02
3.895297241e+02;2.079371922e-02
3.897453003e+02;1.226768072e-04
3.899608765e+02;-1.153162029e-02
3.901764832e+02;1.165429712e-03
3.903920593e+02;1.015150547e-02
3.906076965e+02;4.968410823e-03
3.908233337e+02;3.342943033e-03
3.910389709e+02;-1.346377935e-02
3.912546387e+02;-2.238851739e-03
3.914703064e+02;3.128258511e-03
3.916860046e+02;-6.256517023e-03
3.919017029e+02;-1.269704942e-02
3.921174316e+02;-7.145924028e-03
3.923331604e+02;7.053916343e-03
3.925488892e+02;8.464699611e-03
3.927646484e+02;7.360608433e-04
3.929804382e+02;2.024167217e-03
3.931962280e+02;-3.557627322e-03
3.934120178e+02;-9.384775534e-03
3.936278381e+02;-1.551861595e-02
3.938436584e+02;-2.698889701e-03
3.940595093e+02;-2.729559084e-03
3.942753601e+02;-5.980494432e-03
3.944912415e+02;-3.802980995e-03
3.947071228e+02;-9.507453069e-03
3.949230042e+02;6.348524708e-03
3.951389160e+02;2.054836601e-03
3.953548584e+02;-4.753726535e-03
3.955708008e+02;1.419984084e-02
3.957867432e+02;1.410783269e-03
3.960027161e+02;5.612464156e-03
3.962186890e+02;4.131141677e-02
3.964346924e+02;-4.661718849e-03
3.966506958e+02;-2.300190041e-03
3.968666992e+02;1.162362751e-02
3.970827332e+02;-3.986996133e-03
3.972987976e+02;8.894068305e-04
3.975148621e+02;-1.429184806e-02
3.977309265e+02;2.382997051e-02
3.979470215e+02;-7.483285386e-03
3.981631470e+02;-5.704471376e-03
3.983792419e+02;1.312641799e-02
3.985953979e+02;3.680304217e-04
3.988115234e+02;1.165429712e-03
3.990276794e+02;7.912654430e-03
3.992438660e+02;2.054836601e-03
3.994600525e+02;-1.410783269e-03
3.996762390e+02;-5.489787087e-03
3.998924561e+02;-6.808562670e-03
4.001087036e+02;1.147028152e-02
4.003249512e+02;1.189965010e-02
4.005411987e+02;-8.434030227e-03
4.007574768e+02;1.134760492e-02
4.009737549e+02;-7.820646279e-03
4.011900635e+02;-1.131693553e-02
4.014063721e+02;1.748144510e-03
4.016226807e+02;4.999079742e-03
4.018390198e+02;7.943322882e-03
4.020553894e+02;1.444519404e-02
4.022717590e+02;-2.177513437e-03
4.024881287e+02;-8.403361775e-03
4.027045288e+02;2.208182588e-03
4.029209290e+02;1.042752899e-02
4.031373596e+02;5.152425729e-03
4.033537903e+02;-1.015150547e-02
4.035702515e+02;9.507452487e-04
4.037867126e+02;-7.820646279e-03
4.040031738e+02;-1.128626615e-02
4.042196655e+02;4.232349806e-03
4.044361877e+02;3.373612126e-04
4.046527100e+02;-1.334110275e-02
4.048692322e+02;-1.140894275e-02
4.050857849e+02;-1.079555880e-02
4.053023376e+02;5.121756811e-03
4.055189209e+02;9.231429547e-03
4.057355042e+02;8.894068305e-04
4.059521179e+02;-9.476783685e-03
4.061687317e+02;-7.084585726e-03
4.063853455e+02;4.937741440e-03
4.066019897e+02;-1.370913349e-02
4.068186340e+02;8.403361775e-03
4.070353088e+02;-1.064221282e-02
4.072520142e+02;2.146844054e-03
4.074686890e+02;2.729559084e-03
4.076854248e+02;9.814144578e-04
4.079021301e+02;-1.042752876e-03
4.081188660e+02;-2.392197726e-03
4.083356323e+02;1.349444850e-03
4.085523987e+02;2.398331650e-02
4.087691650e+02;-1.898423582e-02
4.089859619e+02;-1.076489035e-02
4.092027893e+02;1.024351362e-02
4.094196167e+02;5.827148445e-03
4.096364441e+02;9.507453069e-03
4.098533020e+02;1.024351362e-02
4.100701599e+02;-8.280684240e-03
4.102870178e+02;-4.385695793e-03
4.105039062e+02;2.054836601e-03
4.107208252e+02;-9.292768314e-03
4.109377441e+02;5.305771716e-03
4.111546631e+02;-1.036619022e-02
4.113716125e+02;-6.992578041e-03
4.115885925e+02;-1.962828916e-03
4.118055420e+02;1.226768130e-03
4.120225525e+02;-1.346377935e-02
4.122395325e+02;-2.882905072e-03
4.124565430e+02;1.291173417e-02
4.126735840e+02;-1.892289706e-02
4.128906250e+02;-9.538121521e-03
4.131076660e+02;-8.158007637e-03
4.133247375e+02;1.380114118e-03
4.135418396e+02;1.278905757e-02
4.137589417e+02;-1.110225078e-02
4.139760437e+02;7.421947084e-03
4.141931763e+02;-4.079003818e-03
4.144103088e+02;-7.697969675e-03
4.146274414e+02;-1.134760445e-03
4.148446350e+02;-3.066920181e-05
4.150617981e+02;8.280684240e-03
4.152789917e+02;-2.729559084e-03
4.154961853e+02;-5.980494432e-03
4.157134094e+02;-5.704471376e-03
4.159306641e+02;-2.576212864e-03
4.161478882e+02;-5.949825048e-03
4.163651733e+02;-1.956695132e-02
4.165824280e+02;-4.109673202e-03
4.167997131e+02;-1.033552084e-02
4.170170288e+02;9.998159483e-03
4.172343445e+02;-1.027418301e-02
4.174516907e+02;1.361712534e-02
4.176690063e+02;-1.757345349e-02
4.178863831e+02;7.544623688e-03
4.181037598e+02;-7.084585726e-03
4.183211365e+02;9.200760542e-05
4.185385437e+02;2.054836601e-03
4.187559509e+02;-1.778813661e-03
4.189733582e+02;-3.097589361e-03
4.191907959e+02;-7.667300291e-03
4.194082642e+02;-9.262098931e-03
4.196257324e+02;-3.986996133e-03
4.198432007e+02;-1.527326275e-02
4.200606995e+02;6.225848105e-03
4.202781982e+02;2.300190041e-03
4.204957275e+02;1.536526997e-02
4.207132568e+02;-1.594798523e-03
4.209308167e+02;1.613200083e-02
4.211483765e+02;-1.012083609e-03
4.213659668e+02;-1.840152079e-03
4.215835571e+02;-1.410783269e-02
4.218011475e+02;-1.401582547e-02
4.220187683e+02;2.116174903e-03
4.222363892e+02;-9.078083560e-03
4.224540405e+02;8.188677020e-03
4.226716919e+02;-3.864319529e-03
4.228893738e+02;6.777893752e-03
4.231070557e+02;-2.974912524e-03
4.233247681e+02;1.119425893e-02
4.235424805e+02;6.348524708e-03
4.237601929e+02;-7.789977361e-03
4.239779358e+02;-1.594798523e-03
4.241957092e+02;1.803349145e-02
4.244134521e+02;-7.636631373e-03
4.246312561e+02;1.913758181e-02
4.248490295e+02;-1.196098863e-03
4.250668640e+02;-1.315708738e-02
4.252846680e+02;6.747224252e-04
4.255025024e+02;4.201680887e-03
4.257203674e+02;-5.857817363e-03
4.259382324e+02;-3.220266197e-03
4.261560974e+02;-2.453536144e-04
4.263739929e+02;-6.287186407e-03
4.265918884e+02;-8.832730353e-03
4.268098145e+02;-7.943322882e-03
4.270277405e+02;-3.588296706e-03
4.272456970e+02;-1.079555880e-02
4.274636536e+02;-6.563208997e-03
4.276816101e+02;1.196098863e-03
4.278995972e+02;1.932159765e-03
4.281176147e+02;1.202232763e-02
4.283356323e+02;-1.481322479e-02
4.285536499e+02;1.962828916e-03
4.287716980e+02;7.544623688e-03
4.289897461e+02;-8.280684706e-04
4.292078247e+02;-4.815064836e-03
4.294259033e+02;2.361528575e-03
4.296439819e+02;-1.242102683e-02
4.298620911e+02;2.300190181e-02
4.300802307e+02;4.907072289e-04
4.302983704e+02;-7.943322882e-03
4.305165100e+02;1.263571158e-02
4.307346802e+02;-1.702140644e-02
4.309528503e+02;1.962828916e-03
4.311710510e+02;3.128258511e-03
4.313892517e+02;-1.901490497e-03
4.316074829e+02;-7.820646279e-03
4.318257141e+02;-5.735140759e-03
4.320439453e+02;7.452616002e-03
4.322622070e+02;8.986076340e-03
4.324804688e+02;-9.200760163e-03
4.326987610e+02;-1.496657077e-02
4.329170532e+02;7.084585726e-03
4.331353760e+02;1.996565051e-02
4.333536987e+02;2.054836601e-03
4.335720520e+02;-1.901490497e-03
4.337904053e+02;1.708274521e-02
4.340087585e+02;-9.507453069e-03
4.342271423e+02;1.735876873e-02
4.344455566e+02;8.188677020e-03
4.346639404e+02;5.857817363e-03
4.348823853e+02;-2.330859425e-03
4.351007996e+02;-9.476783685e-03
4.353192749e+02;-7.452616002e-03
4.355377197e+02;-6.379194092e-03
4.357561951e+02;-1.318775699e-03
4.359747009e+02;5.612464156e-03
4.361932068e+02;-3.833650146e-03
4.364117126e+02;4.753726535e-03
4.366302490e+02;1.993498066e-03
4.368487854e+02;-1.429184806e-02
4.370673523e+02;-2.392197726e-03
4.372859192e+02;1.717475359e-03
4.375045166e+02;-1.778813661e-03
4.377231140e+02;2.944243373e-03
4.379417114e+02;1.300374139e-02
4.381603394e+02;-6.471201777e-03
4.383789978e+02;-1.251303405e-02
4.385976257e+02;6.317855790e-03
4.388163147e+02;-2.974912524e-03
4.390349731e+02;-8.955406956e-03
4.392536926e+02;-1.748144440e-02
4.394723816e+02;4.569711164e-03
4.396911011e+02;2.729559084e-03
4.399098511e+02;-1.475188602e-02
4.401286011e+02;-2.085505752e-03
4.403473511e+02;6.747224368e-03
4.405661316e+02;-7.299270015e-03
4.407849121e+02;-6.225848105e-03
4.410037231e+02;1.116358954e-02
4.412225342e+02;-3.986996308e-04
4.414413757e+02;-1.303441077e-02
4.416602173e+02;6.900570355e-03
4.418790588e+02;-1.257437281e-02
4.420979309e+02;8.526038378e-03
4.423168335e+02;1.196098886e-02
4.425357361e+02;1.165429712e-03
4.427546387e+02;-7.820646279e-03
4.429735718e+02;-6.992578041e-03
4.431925049e+02;7.667300291e-03
4.434114380e+02;-9.936821647e-03
4.436304016e+02;1.511991676e-02
4.438493958e+02;1.288106432e-03
4.440683899e+02;-1.677605323e-02
4.442873840e+02;-3.526958171e-03
4.445064087e+02;1.849352941e-02
4.447254333e+02;-1.101024356e-02
4.449444885e+02;1.012083702e-02
4.451635437e+02;9.108752944e-03
4.453826294e+02;1.058087498e-02
4.456017151e+02;-1.416917145e-02
4.458208008e+02;-9.292768314e-03
4.460399170e+02;9.507452487e-04
4.462590637e+02;6.317855790e-03
4.464782104e+02;-1.208366547e-02
4.466973572e+02;4.232349806e-03
4.469165344e+02;1.686806092e-03
4.471357117e+02;-1.177697349e-02
4.473548889e+02;-7.697969675e-03
4.475740967e+02;3.036250919e-02
4.477933350e+02;1.993498066e-03
4.480125732e+02;4.171011504e-03
4.482318115e+02;1.122492831e-02
4.484510803e+02;-6.072502118e-03
4.486703491e+02;-1.465987880e-02
4.488896484e+02;-6.195178721e-03
4.491089478e+02;-8.894068189e-03
4.493282776e+02;-1.015150547e-02
4.495476074e+02;4.477703478e-03
4.497669373e+02;4.109673202e-03
4.499862976e+02;1.082622819e-02
4.502056580e+02;1.533460105e-03
4.504250488e+02;3.833650146e-03
4.506444702e+02;6.624547765e-03
4.508638611e+02;-1.337177213e-02
4.510832825e+02;5.091087427e-03
4.513027344e+02;-2.698889701e-03
4.515221863e+02;3.649635008e-03
4.517416382e+02;3.986996308e-04
4.519611206e+02;-3.281604499e-03
4.521806335e+02;5.213764496e-03
4.524001160e+02;-3.588296706e-03
4.526196594e+02;3.066920210e-03
4.528391724e+02;1.410783269e-03
4.530587158e+02;-3.373612126e-04
4.532782898e+02;1.288106432e-03
4.534978638e+02;1.533460163e-04
4.537174377e+02;-8.679384366e-03
4.539370422e+02;-3.557627322e-03
4.541566772e+02;-4.324357491e-03
4.543762817e+02;-1.223701145e-02
4.545959473e+02;-6.348524708e-03
4.548155823e+02;-1.870821347e-03
4.550352478e+02;7.728639059e-03
4.552549438e+02;-9.660799056e-03
4.554746399e+02;3.496289020e-03
4.556943359e+02;8.495368995e-03
4.559140625e+02;4.539041780e-03
4.561338196e+02;-7.421947084e-03
4.563535461e+02;8.219346404e-03
4.565733032e+02;1.686806092e-03
4.567930908e+02;4.232349806e-03
4.570128784e+02;-1.561062410e-02
4.572326965e+02;-2.422866877e-03
4.574525146e+02;8.894068189e-03
4.576723328e+02;-6.133840652e-04
4.578921814e+02;-8.740722202e-03
4.581120300e+02;-1.465987880e-02
4.583319092e+02;-1.373980287e-02
4.585517883e+02;4.968410823e-03
4.587716980e+02;3.220266197e-03
4.589916077e+02;7.053916343e-03
4.592115173e+02;7.912654430e-03
4.594314575e+02;-1.079555880e-02
4.596513977e+02;6.225848105e-03
4.598713684e+02;2.760228235e-03
4.600913391e+02;4.539041780e-03
4.603113403e+02;1.475188602e-02
4.605313416e+02;-8.556707762e-03
4.607513733e+02;2.668220550e-03
4.609714050e+02;-7.575293072e-03
4.611914368e+02;-1.377047133e-02
4.614114990e+02;8.832730353e-03
4.616315613e+02;4.539041780e-03
4.618516541e+02;-1.472121663e-02
4.620717468e+02;7.452616002e-03
4.622918701e+02;6.900570355e-03
4.625119934e+02;-2.024167217e-03
4.627321472e+02;4.999079742e-03
4.629523010e+02;1.465987880e-02
4.631724548e+02;4.661718849e-03
4.633926392e+02;-2.852235688e-03
4.636128235e+02;-6.103171036e-03
4.638330383e+02;2.760228235e-04
4.640532532e+02;5.029749125e-03
4.642734985e+02;1.153162029e-02
4.644937439e+02;-7.207262330e-03
4.647139893e+02;8.556707762e-03
4.649342651e+02;-7.820646279e-03
4.651545715e+02;-2.269520890e-03
4.653748474e+02;-4.293688107e-03
4.655951843e+02;1.441452466e-02
4.658154907e+02;1.472121687e-03
4.660358276e+02;-9.047414176e-03
4.662561951e+02;1.088756695e-02
4.664765625e+02;1.110225078e-02
4.666969299e+02;3.373612184e-03
4.669173279e+02;-1.107158232e-02
4.671377563e+02;-1.358645689e-02
4.673581543e+02;-8.802060969e-03
4.675786133e+02;-1.576397009e-02
4.677990417e+02;-5.305771716e-03
4.680195007e+02;-9.139422327e-03
4.682399902e+02;-9.783475660e-03
4.684604797e+02;-5.459118169e-03
4.686809692e+02;-5.305771716e-03
4.689014893e+02;-1.837085187e-02
4.691220093e+02;-6.133840652e-04
4.693425598e+02;-4.416365176e-03
4.695631104e+02;-1.594798523e-03
4.697836914e+02;1.867754385e-02
4.700042725e+02;-1.564129256e-03
4.702248535e+02;2.637551399e-03
4.704454651e+02;7.053916343e-03
4.706661072e+02;-1.650003158e-02
4.708867188e+02;6.471201777e-03
4.711073914e+02;-2.146844199e-04
4.713280334e+02;-4.539041780e-03
4.715487061e+02;5.336441100e-03
4.717694092e+02;2.545543713e-03
4.719901123e+02;-1.938293502e-02
4.722108154e+02;-2.514874563e-03
4.724315491e+02;-9.200760396e-04
4.726523132e+02;-1.039685961e-02
4.728730469e+02;-4.232349806e-03
4.730938110e+02;-1.162362751e-02
4.733146057e+02;-6.256517023e-03
4.735354004e+02;2.300190041e-03
4.737562256e+02;7.667300524e-04
4.739770508e+02;5.888486747e-03
4.741978760e+02;1.778813661e-03
4.744187317e+02;3.097589361e-03
4.746395874e+02;-3.710973542e-03
4.748604736e+02;9.139422327e-03
4.750813599e+02;-3.066920210e-03
4.753022461e+02;-5.213764496e-03
4.755231628e+02;-3.772311844e-03
4.757441101e+02;-3.250935348e-03
4.759650574e+02;-3.036251059e-03
4.761860046e+02;-6.225848105e-03
4.764069824e+02;-1.070355158e-02
4.766279602e+02;2.054836601e-03
4.768489685e+02;8.464699611e-03
4.770699768e+02;3.618965857e-03
4.772909851e+02;-1.067288220e-02
4.775120239e+02;-1.410783269e-03
4.777330627e+02;7.789977361e-03
4.779541321e+02;1.717475359e-03
4.781752014e+02;-2.760228235e-03
4.783963013e+02;1.993498206e-02
4.786174011e+02;-3.250935348e-03
4.788385315e+02;1.321842615e-02
4.790596619e+02;-2.085505752e-03
4.792807922e+02;-1.603999175e-02
4.795019531e+02;-1.788014546e-02
4.797231140e+02;-4.999079742e-03
4.799443054e+02;-1.668404602e-02
4.801654968e+02;-4.723057151e-03
4.803867188e+02;-5.612464156e-03
4.806079407e+02;-8.710053749e-03
4.808291626e+02;4.815064836e-03
4.810504150e+02;-1.226768072e-04
4.812716980e+02;-5.091087427e-03
4.814929810e+02;1.073422097e-02
4.817142639e+02;1.012083609e-03
4.819355469e+02;-4.355026875e-03
4.821568909e+02;-1.048886683e-02
4.823782043e+02;-4.048334435e-03
4.825995483e+02;5.520456471e-04
4.828209229e+02;-7.053916343e-03
4.830422668e+02;1.251303405e-02
4.832636719e+02;4.447034094e-03
4.834850464e+02;-2.821566537e-03
4.837064819e+02;-1.042752899e-02
4.839278870e+02;1.404649485e-02
4.841493225e+02;-6.041832734e-03
4.843707886e+02;2.116174903e-03
4.845922546e+02;1.398515608e-02
4.848137207e+02;2.576212864e-03
4.850352173e+02;-1.309574954e-02
4.852567139e+02;5.213764496e-03
4.854782410e+02;8.526038378e-03
4.856997681e+02;-6.563208997e-03
4.859212952e+02;-5.520456471e-04
4.861428528e+02;1.392381731e-02
4.863644409e+02;-7.207262330e-03
4.865859985e+02;4.600380198e-04
4.868076172e+02;5.888486747e-03
4.870292053e+02;-1.564129256e-02
4.872508545e+02;-1.021284424e-02
4.874724731e+02;-6.839232054e-03
4.876941223e+02;-1.285039540e-02
4.879158020e+02;2.747960575e-02
4.881374512e+02;-1.171563473e-02
4.883591614e+02;5.336441100e-03
4.885808716e+02;-6.501870696e-03
4.888025818e+02;8.894068189e-03
4.890242920e+02;-1.423050929e-02
4.892460327e+02;-2.146844199e-04
4.894678040e+02;5.796479061e-03
4.896895752e+02;1.656136941e-03
4.899113464e+02;1.435318682e-02
4.901331482e+02;-1.380114118e-03
4.903549500e+02;1.404649485e-02
4.905767822e+02;4.232349806e-03
4.907986145e+02;-7.329939399e-03
4.910204773e+02;-6.225848105e-03
4.912423401e+02;-4.508372862e-03
4.914642029e+02;3.649635008e-03
4.916860962e+02;9.476783685e-03
4.919079895e+02;-4.539041780e-03
4.921299133e+02;1.285039540e-02
4.923518372e+02;4.293688398e-04
4.925737610e+02;2.054836601e-03
4.927957153e+02;-1.312641799e-02
4.930177002e+02;-3.158927895e-03
4.932396851e+02;7.360608433e-04
4.934616699e+02;4.232349806e-03
4.936836853e+02;-1.337177213e-02
4.939057007e+02;3.036251059e-03
4.941277466e+02;-2.913574222e-03
4.943497925e+02;-2.576212864e-03
4.945718384e+02;-1.042752899e-02
4.947939148e+02;-6.011163816e-03
4.950160217e+02;-2.698889701e-03
4.952380981e+02;-2.637551399e-03
4.954602356e+02;3.128258511e-03
4.956823425e+02;-1.533460105e-03
4.959044800e+02;2.637551399e-03
4.961266479e+02;-7.084585726e-03
4.963488159e+02;6.317855790e-03
4.965709839e+02;-7.759307977e-03
4.967931824e+02;-3.373612184e-03
4.970153809e+02;3.864319529e-03
4.972376099e+02;-1.984297298e-02
4.974598389e+02;-6.501870696e-03
4.976820984e+02;-6.961908657e-03
4.979043579e+02;1.205299608e-02
4.981266174e+02;-1.472121663e-02
4.983489075e+02;1.840152108e-04
4.985711975e+02;6.869901437e-03
4.987935181e+02;8.403361775e-03
4.990158386e+02;-3.802980995e-03
4.992381897e+02;-1.174630411e-02
4.994605408e+02;-4.232349806e-03
4.996828918e+02;-5.735140759e-03
4.999052734e+02;-1.137827430e-02
5.001276550e+02;-3.618965857e-03
5.003500671e+02;2.146844054e-03
5.005724792e+02;-1.870821230e-02
5.007949219e+02;7.360608433e-04
5.010173645e+02;-6.195178721e-03
5.012398376e+02;4.477703478e-03
5.014623108e+02;-2.882905072e-03
5.016847839e+02;3.066920326e-04
5.019072876e+02;-6.808562670e-03
5.021297913e+02;-1.045819744e-02
5.023523254e+02;1.318775699e-03
5.025748596e+02;-2.024167217e-03
5.027973938e+02;4.723057151e-03
5.030199585e+02;5.551125389e-03
5.032425537e+02;-6.440532394e-03
5.034651184e+02;1.275838818e-02
5.036877441e+02;1.067288220e-02
5.039103394e+02;-1.962828916e-03
5.041329651e+02;-1.073422027e-03
5.043556213e+02;1.217567362e-02
5.045782776e+02;4.293688398e-04
5.048009338e+02;4.845733754e-03
5.050236206e+02;-2.205115557e-02
5.052463379e+02;-4.293688107e-03
5.054690247e+02;-4.937741440e-03
5.056917419e+02;-1.196098863e-03
5.059144897e+02;-1.343311090e-02
5.061372375e+02;-1.042752876e-03
5.063599854e+02;6.379194092e-03
5.065827637e+02;1.349444850e-03
5.068055725e+02;-1.472121663e-02
5.070283508e+02;-1.334110275e-02
5.072511597e+02;1.306508016e-02
5.074739990e+02;4.079003818e-03
5.076968384e+02;-1.235968806e-02
5.079197083e+02;-9.016745724e-03
5.081425476e+02;1.533460105e-03
5.083654480e+02;-3.373612184e-03
5.085883484e+02;-2.974912524e-03
5.088112488e+02;5.152425729e-03
5.090341492e+02;-1.150095090e-02
5.092570801e+02;-1.217567362e-02
5.094800415e+02;-1.051953621e-02
5.097030029e+02;1.926025935e-02
5.099259644e+02;-1.039685961e-02
5.101489563e+02;-5.581794772e-03
5.103719482e+02;-1.039685961e-02
5.105949707e+02;-6.041832734e-03
5.108179932e+02;1.186898071e-02
5.110410156e+02;3.066920210e-03
5.112640686e+02;1.315708738e-02
5.114871521e+02;4.263019189e-03
5.117102051e+02;8.802060969e-03
5.119333191e+02;-5.520456471e-04
5.121564331e+02;-4.079003818e-03
5.123795166e+02;-1.870821230e-02
5.126026611e+02;1.748144510e-03
5.128258057e+02;-8.219346404e-03
5.130489502e+02;-9.722136892e-03
5.132720947e+02;-1.625467674e-03
5.134953003e+02;1.389314886e-02
5.137185059e+02;1.005949825e-02
5.139417114e+02;6.072502118e-03
5.141649170e+02;4.109673202e-03
5.143881836e+02;5.857817363e-03
5.146113892e+02;-8.832730353e-03
5.148346558e+02;-1.058087498e-02
5.150579224e+02;3.066920210e-03
5.152812500e+02;8.648714982e-03
5.155045166e+02;-7.483285386e-03
5.157278442e+02;-5.213764496e-03
5.159511719e+02;2.198981866e-02
5.161744995e+02;-9.936821647e-03
5.163978882e+02;7.023247425e-03
5.166212158e+02;2.294056304e-02
